snapshot_ts,feed_ts,entity_id,trip_id,route_id,vehicle_id,stop_id,stop_sequence,arrival_time,arrival_delay,departure_time,departure_delay
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60357,30,1775366684.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60358,31,1775366737.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60359,32,1775366757.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60360,33,1775366850.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60361,34,1775366916.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60362,35,1775367067.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60363,36,1775367190.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60364,37,1775367225.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60365,38,1775367282.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60366,39,1775367345.0,0.0,1775367345.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60367,40,1775367417.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60368,41,1775367552.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60369,42,1775367710.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60370,43,1775367857.0,0.0,1775367857.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60371,44,1775367918.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60372,45,1775367979.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60373,46,1775368161.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60374,47,1775368231.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60375,48,1775368269.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60376,49,1775368286.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60377,50,1775368298.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60378,51,1775368350.0,0.0,1775368350.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60379,52,1775368384.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60380,53,1775368453.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60381,54,1775368479.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60382,55,1775368503.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60384,56,1775368581.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,62743,57,1775368635.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60020,58,1775368671.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60001,59,1775368765.0,0.0,1775368765.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60393,60,1775368859.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60394,61,1775368875.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60395,62,1775368961.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60397,63,1775368994.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60398,64,1775369019.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60399,65,1775369038.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60400,66,1775369053.0,0.0,1775369053.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60401,67,1775369080.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60402,68,1775369098.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60403,69,1775369114.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60404,70,1775369175.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60406,71,1775369200.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60408,72,1775369280.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60409,73,1775369310.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60410,74,1775369381.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60411,75,1775369439.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60412,76,1775369664.0,0.0,1775369664.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60413,77,1775369743.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60414,78,1775369768.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60415,79,1775369811.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60416,80,1775369854.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60418,81,1775369882.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60419,82,1775369913.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60420,83,1775370011.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60421,84,1775370042.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60422,85,1775370163.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60035,86,1775370252.0,0.0,1775370252.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60036,87,1775370283.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60037,88,1775370306.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60038,89,1775370317.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60039,90,1775370347.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60040,91,1775370388.0,0.0,1775370388.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3916944,3916944,22,8335,60041,92,1775370414.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916946,3916946,22,8307,60519,1,,,1775369880.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3916946,3916946,22,8307,60328,2,1775370024.0,0.0,1775370024.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3916946,3916946,22,8307,60329,3,1775370176.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916946,3916946,22,8307,60330,4,1775370202.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916946,3916946,22,8307,60331,5,1775370246.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916946,3916946,22,8307,60332,6,1775370309.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916946,3916946,22,8307,60333,7,1775370357.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916946,3916946,22,8307,60334,8,1775370388.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916955,3916955,22,8318,60514,93,1775366238.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916955,3916955,22,8318,60515,94,1775366276.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916955,3916955,22,8318,60516,95,1775366288.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916955,3916955,22,8318,60517,96,1775366323.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916955,3916955,22,8318,60518,97,1775366342.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916955,3916955,22,8318,60519,98,1775366424.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60491,72,1775366098.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60492,73,1775366159.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60493,74,1775366227.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60494,75,1775366272.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60495,76,1775366346.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60496,77,1775366378.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60497,78,1775366437.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60498,79,1775366539.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60499,80,1775366605.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60500,81,1775366686.0,0.0,1775366760.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60501,82,1775366802.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60502,83,1775366855.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60503,84,1775366912.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60504,85,1775366967.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60505,86,1775367030.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60507,87,1775367095.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60508,88,1775367162.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60509,89,1775367190.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60511,90,1775367410.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60512,91,1775367460.0,0.0,1775367460.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60513,92,1775367488.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60514,93,1775367520.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60515,94,1775367553.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60516,95,1775367566.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60517,96,1775367616.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60518,97,1775367641.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3916956,3916956,22,8307,60519,98,1775367726.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60468,49,1775366261.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60469,50,1775366296.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60470,51,1775366327.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60471,52,1775366360.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60472,53,1775366374.0,0.0,1775366374.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60473,54,1775366417.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60474,55,1775366451.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60475,56,1775366483.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60476,57,1775366557.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60477,58,1775366651.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60478,59,1775366752.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60479,60,1775366802.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60480,61,1775366912.0,0.0,1775366912.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60481,62,1775366985.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60482,63,1775367081.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60483,64,1775367145.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60484,65,1775367221.0,0.0,1775367221.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60485,66,1775367280.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60486,67,1775367326.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60487,68,1775367395.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60488,69,1775367425.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60489,70,1775367474.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60490,71,1775367512.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60491,72,1775367642.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60492,73,1775367674.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60493,74,1775367772.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60494,75,1775367791.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60495,76,1775367864.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60496,77,1775367913.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60497,78,1775367961.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60498,79,1775368034.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60499,80,1775368107.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60500,81,1775368138.0,0.0,1775368138.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60501,82,1775368174.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60502,83,1775368213.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60503,84,1775368273.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60504,85,1775368352.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60505,86,1775368399.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60507,87,1775368441.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60508,88,1775368473.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60509,89,1775368499.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60511,90,1775368654.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60512,91,1775368680.0,0.0,1775368680.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60513,92,1775368726.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60514,93,1775368747.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60515,94,1775368789.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60516,95,1775368813.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60517,96,1775368883.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60518,97,1775368912.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917009,3917009,22,8333,60519,98,1775369002.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917894,3917894,23,0158,60422,47,1775366277.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917894,3917894,23,0158,63026,48,1775366360.0,0.0,1775366360.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917894,3917894,23,0158,63027,49,1775366380.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917894,3917894,23,0158,63028,50,1775366398.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917894,3917894,23,0158,63029,51,1775366450.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917894,3917894,23,0158,63030,52,1775366494.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917894,3917894,23,0158,63031,53,1775366548.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917894,3917894,23,0158,63864,54,1775366591.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917894,3917894,23,0158,65320,55,1775366635.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917899,3917899,23,0155,65637,1,,,1775370240.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917899,3917899,23,0155,60565,2,1775370315.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917899,3917899,23,0155,60566,3,1775370353.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917899,3917899,23,0155,60567,4,1775370387.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917899,3917899,23,0155,60568,5,1775370411.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,65637,1,,,1775366700.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60565,2,1775366745.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60566,3,1775366783.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60567,4,1775366810.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60568,5,1775366857.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60569,6,1775366902.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60570,7,1775366927.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60571,8,1775366992.0,0.0,1775367000.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60572,9,1775367030.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60573,10,1775367066.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60574,11,1775367097.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60575,12,1775367153.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60576,13,1775367187.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60578,14,1775367228.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60579,15,1775367245.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60580,16,1775367260.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60582,17,1775367304.0,0.0,1775367420.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60583,18,1775367428.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60585,19,1775367476.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60586,20,1775367498.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60587,21,1775367525.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,64650,22,1775367549.0,0.0,1775367660.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,65740,23,1775367743.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60593,24,1775367874.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60594,25,1775367896.0,0.0,1775368020.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60596,26,1775368020.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60597,27,1775368045.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60598,28,1775368075.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60600,29,1775368149.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60601,30,1775368214.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60602,31,1775368246.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60603,32,1775368320.0,0.0,1775368380.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60604,33,1775368380.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60605,34,1775368403.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60606,35,1775368476.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60607,36,1775368532.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,65460,37,1775368658.0,0.0,1775368680.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60412,38,1775368877.0,0.0,1775368877.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60413,39,1775368986.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60414,40,1775369029.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60415,41,1775369090.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60416,42,1775369124.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60418,43,1775369166.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60419,44,1775369201.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60420,45,1775369250.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60421,46,1775369298.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,60422,47,1775369368.0,0.0,,
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,63026,48,1775369421.0,0.0,1775369421.0,0.0
2026-04-05T05:17:29.887602+00:00,1775366250,3917920,3917920,23,7443,63027,49,1775369443.0,0.0,,
