snapshot_ts,feed_ts,entity_id,trip_id,route_id,vehicle_id,stop_id,stop_sequence,arrival_time,arrival_delay,departure_time,departure_delay
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,60039,90,1775435316.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,60040,91,1775435467.0,0.0,1775435467.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,60041,92,1775435494.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,60042,93,1775435525.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,60043,94,1775435584.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,60044,95,1775435609.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,60045,96,1775435642.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,60046,97,1775435668.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,60047,98,1775435766.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,60048,99,1775435817.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,60049,100,1775435871.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,60050,101,1775435888.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,65707,102,1775435912.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917033,3917033,22,8302,65812,103,1775436091.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60384,56,1775433603.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,62743,57,1775433623.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60020,58,1775433670.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60001,59,1775433836.0,0.0,1775434020.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60393,60,1775434046.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60394,61,1775434059.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60395,62,1775434134.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60397,63,1775434192.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60398,64,1775434248.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60399,65,1775434267.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60400,66,1775434301.0,0.0,1775434440.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60401,67,1775434440.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60402,68,1775434467.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60403,69,1775434487.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60404,70,1775434529.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60406,71,1775434576.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60408,72,1775434624.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60409,73,1775434675.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60410,74,1775434736.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60411,75,1775434765.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60412,76,1775434882.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60413,77,1775434992.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60414,78,1775435058.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60415,79,1775435189.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60416,80,1775435239.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60418,81,1775435268.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60419,82,1775435341.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60420,83,1775435380.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60421,84,1775435430.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60422,85,1775435548.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60035,86,1775435646.0,0.0,1775435940.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60036,87,1775435954.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60037,88,1775435996.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60038,89,1775436023.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60039,90,1775436082.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60040,91,1775436170.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60041,92,1775436206.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60042,93,1775436242.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60043,94,1775436286.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60044,95,1775436328.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60045,96,1775436369.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60046,97,1775436391.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60047,98,1775436442.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60048,99,1775436497.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60049,100,1775436537.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,60050,101,1775436566.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,65707,102,1775436592.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917034,3917034,22,8341,65812,103,1775436712.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60365,38,1775433755.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60366,39,1775433800.0,0.0,1775433800.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60367,40,1775433829.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60368,41,1775433896.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60369,42,1775433991.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60370,43,1775434053.0,0.0,1775434053.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60371,44,1775434106.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60372,45,1775434158.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60373,46,1775434268.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60374,47,1775434352.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60375,48,1775434443.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60376,49,1775434483.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60377,50,1775434497.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60378,51,1775434533.0,0.0,1775434533.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60379,52,1775434552.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60380,53,1775434651.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60381,54,1775434724.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60382,55,1775434772.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60384,56,1775434847.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,62743,57,1775434889.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60020,58,1775434929.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60001,59,1775435035.0,0.0,1775435035.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60393,60,1775435102.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60394,61,1775435134.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60395,62,1775435207.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60397,63,1775435247.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60398,64,1775435328.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60399,65,1775435350.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60400,66,1775435378.0,0.0,1775435378.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60401,67,1775435404.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60402,68,1775435422.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60403,69,1775435440.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60404,70,1775435486.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60406,71,1775435540.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60408,72,1775435601.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60409,73,1775435648.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60410,74,1775435751.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60411,75,1775435787.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60412,76,1775435927.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60413,77,1775436050.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60414,78,1775436094.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60415,79,1775436207.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60416,80,1775436218.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60418,81,1775436249.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60419,82,1775436304.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60420,83,1775436355.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60421,84,1775436428.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60422,85,1775436527.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60035,86,1775436662.0,0.0,1775436840.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60036,87,1775436840.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60037,88,1775436896.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60038,89,1775436922.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60039,90,1775436994.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60040,91,1775437083.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60041,92,1775437121.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60042,93,1775437153.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60043,94,1775437202.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60044,95,1775437227.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60045,96,1775437263.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60046,97,1775437292.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60047,98,1775437408.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60048,99,1775437452.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60049,100,1775437534.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,60050,101,1775437550.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,65707,102,1775437573.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917035,3917035,22,8322,65812,103,1775437669.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60361,34,1775433538.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60362,35,1775433620.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60363,36,1775433699.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60364,37,1775433748.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60365,38,1775433829.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60366,39,1775433909.0,0.0,1775434200.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60367,40,1775434205.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60368,41,1775434280.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60369,42,1775434406.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60370,43,1775434493.0,0.0,1775434620.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60371,44,1775434630.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60372,45,1775434666.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60373,46,1775434739.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60374,47,1775434840.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60375,48,1775434908.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60376,49,1775434958.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60377,50,1775434970.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60378,51,1775435028.0,0.0,1775435160.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60379,52,1775435160.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60380,53,1775435241.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60381,54,1775435300.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60382,55,1775435344.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60384,56,1775435443.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,62743,57,1775435479.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60020,58,1775435520.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60001,59,1775435612.0,0.0,1775435820.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60393,60,1775435881.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60394,61,1775435898.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60395,62,1775435952.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60397,63,1775435998.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60398,64,1775436075.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60399,65,1775436104.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60400,66,1775436143.0,0.0,1775436240.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60401,67,1775436240.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60402,68,1775436258.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60403,69,1775436279.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60404,70,1775436352.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60406,71,1775436394.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60408,72,1775436443.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60409,73,1775436505.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60410,74,1775436577.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60411,75,1775436627.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60412,76,1775436730.0,0.0,1775436900.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60413,77,1775437032.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60414,78,1775437089.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60415,79,1775437178.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60416,80,1775437222.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60418,81,1775437248.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60419,82,1775437324.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60420,83,1775437360.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60421,84,1775437417.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60422,85,1775437488.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60035,86,1775437598.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60036,87,1775437646.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60037,88,1775437675.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60038,89,1775437693.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917036,3917036,22,8328,60039,90,1775437758.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60346,20,1775433763.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60347,21,1775433807.0,0.0,1775433807.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60348,22,1775433825.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60350,23,1775433865.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60351,24,1775433941.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60352,25,1775434012.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60353,26,1775434056.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60354,27,1775434104.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60355,28,1775434159.0,0.0,1775434260.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60356,29,1775434292.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60357,30,1775434390.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60358,31,1775434433.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60359,32,1775434548.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60360,33,1775434668.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60361,34,1775434718.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60362,35,1775434829.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60363,36,1775434911.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60364,37,1775434970.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60365,38,1775435061.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60366,39,1775435159.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60367,40,1775435197.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60368,41,1775435353.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60369,42,1775435487.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60370,43,1775435592.0,0.0,1775435592.0,0.0
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60371,44,1775435637.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60372,45,1775435683.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60373,46,1775435762.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60374,47,1775435855.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60375,48,1775435942.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60376,49,1775436011.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60377,50,1775436024.0,0.0,,
2026-04-06T00:01:11.703037+00:00,1775433671,3917037,3917037,22,8346,60378,51,1775436074.0,0.0,1775436074.0,0.0
