snapshot_ts,feed_ts,entity_id,trip_id,route_id,vehicle_id,stop_id,stop_sequence,arrival_time,arrival_delay,departure_time,departure_delay
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,64047,10,1775422330.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,64048,11,1775422368.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,64049,12,1775422390.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,64050,13,1775422428.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,64051,14,1775422467.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,64157,15,1775422588.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,65531,16,1775422621.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,60439,17,1775422782.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,65849,18,1775422906.0,0.0,1775422980.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,60441,19,1775423089.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,60442,20,1775423136.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,60443,21,1775423169.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,60444,22,1775423220.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63139,23,1775423322.0,0.0,1775423400.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63073,24,1775423534.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63074,25,1775423575.0,0.0,1775423700.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63075,26,1775423781.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,65017,27,1775423813.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63078,28,1775423829.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63079,29,1775423867.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63080,30,1775423895.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63081,31,1775423952.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63082,32,1775424085.0,0.0,1775424180.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63084,33,1775424204.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63085,34,1775424262.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63086,35,1775424302.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63087,36,1775424341.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63088,37,1775424368.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63089,38,1775424389.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63090,39,1775424410.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63092,40,1775424448.0,0.0,1775424720.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63093,41,1775424747.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63094,42,1775424855.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927523,3927523,64A,3463,63095,43,1775424899.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64036,1,,,1775423460.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64037,2,1775423489.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64038,3,1775423513.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64040,4,1775423658.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64041,5,1775423730.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64043,6,1775423782.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64044,7,1775423835.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64045,8,1775423882.0,0.0,1775423940.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64046,9,1775423987.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64047,10,1775424093.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64048,11,1775424129.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64049,12,1775424150.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64050,13,1775424190.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64051,14,1775424222.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,64157,15,1775424308.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,65531,16,1775424336.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,60439,17,1775424449.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,65849,18,1775424586.0,0.0,1775424780.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,60441,19,1775424809.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927524,3927524,64A,0172,60442,20,1775424839.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927885,3927885,64B,3475,60412,48,,,1775420708.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927885,3927885,64B,3475,63141,49,1775420885.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,60120,1,,,1775421720.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62900,2,1775421949.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62901,3,1775422031.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,65517,4,1775422046.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62902,5,1775422068.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62903,6,1775422089.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62904,7,1775422136.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62905,8,1775422182.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62906,9,1775422224.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62907,10,1775422246.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62908,11,1775422274.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62909,12,1775422321.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,61157,13,1775422378.0,0.0,1775422378.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,61158,14,1775422399.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62910,15,1775422504.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62911,16,1775422544.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62912,17,1775422625.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62914,18,1775422656.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62915,19,1775422682.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62916,20,1775422693.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62917,21,1775422730.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62918,22,1775422786.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62919,23,1775422820.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62920,24,1775422839.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62921,25,1775422870.0,0.0,1775422870.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62922,26,1775422894.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62923,27,1775422913.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62924,28,1775422940.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62925,29,1775422980.0,0.0,1775422980.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62926,30,1775423070.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62927,31,1775423098.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,60808,32,1775423132.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,65696,33,1775423164.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62928,34,1775423243.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62929,35,1775423326.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,65408,36,1775423391.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62932,37,1775423485.0,0.0,1775423485.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62933,38,1775423519.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62934,39,1775423546.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,62935,40,1775423565.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,60404,41,1775423614.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,60406,42,1775423656.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,63025,43,1775423716.0,0.0,1775423880.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,60408,44,1775423948.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,60409,45,1775423977.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,60410,46,1775424037.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,60411,47,1775424053.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,60412,48,1775424142.0,0.0,1775424360.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927886,3927886,64B,3478,63141,49,1775424527.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927894,3927894,64B,3478,62979,36,1775420488.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927894,3927894,64B,3478,62980,37,1775420599.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927894,3927894,64B,3478,62981,38,1775420753.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927894,3927894,64B,3478,62982,39,1775420790.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927894,3927894,64B,3478,62983,40,1775420815.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927894,3927894,64B,3478,62984,41,1775420841.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927894,3927894,64B,3478,62985,42,1775420891.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927894,3927894,64B,3478,62986,43,1775420948.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927894,3927894,64B,3478,62987,44,1775420973.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927894,3927894,64B,3478,62988,45,1775421005.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927894,3927894,64B,3478,65518,46,1775421031.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927894,3927894,64B,3478,62989,47,1775421047.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927894,3927894,64B,3478,60120,48,1775421112.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,63141,1,,,1775421720.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,60439,2,1775421875.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,65849,3,1775422112.0,0.0,1775422112.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,60441,4,1775422168.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,60442,5,1775422199.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,60443,6,1775422223.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,60444,7,1775422320.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,63139,8,1775422393.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,60446,9,1775422562.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,60448,10,1775422600.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62952,11,1775422679.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62953,12,1775422738.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62954,13,1775422849.0,0.0,1775422849.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,65406,14,1775422905.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62957,15,1775422965.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,60737,16,1775423022.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,65695,17,1775423047.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62958,18,1775423111.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62959,19,1775423158.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62960,20,1775423187.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62961,21,1775423271.0,0.0,1775423400.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62962,22,1775423400.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62963,23,1775423450.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62964,24,1775423470.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62965,25,1775423495.0,0.0,1775423640.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62966,26,1775423701.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62967,27,1775423721.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62968,28,1775423768.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62969,29,1775423809.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62971,30,1775423862.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62972,31,1775423883.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62973,32,1775423904.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62975,33,1775423936.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62977,34,1775424016.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62978,35,1775424051.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62979,36,1775424093.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62980,37,1775424106.0,0.0,1775424300.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62981,38,1775424336.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62982,39,1775424362.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62983,40,1775424387.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62984,41,1775424410.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62985,42,1775424441.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62986,43,1775424506.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62987,44,1775424531.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62988,45,1775424572.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,65518,46,1775424595.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,62989,47,1775424631.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3927895,3927895,64B,3475,60120,48,1775424683.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,63226,53,1775420639.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,63227,54,1775420661.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,63228,55,1775420711.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,63230,56,1775420799.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,63231,57,1775420846.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,65218,58,1775420888.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,63844,59,1775421016.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,65878,60,1775421297.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,65891,61,1775421321.0,0.0,1775421420.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,63840,62,1775421650.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,63841,63,1775421709.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,63234,64,1775421801.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,63236,65,1775421856.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,63237,66,1775421932.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,63238,67,1775421960.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,61391,68,1775422004.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,66051,69,1775422052.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,61394,70,1775422139.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,66052,71,1775422195.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,62442,72,1775422261.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,62444,73,1775422353.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,62445,74,1775422395.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,62446,75,1775422433.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,62447,76,1775422466.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,62449,77,1775422517.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928263,3928263,66,7448,62450,78,1775422564.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63213,37,,,1775420700.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,60413,38,1775420935.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,60414,39,1775420986.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,65969,40,1775421195.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,65974,41,1775421287.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,65957,42,1775421341.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,65892,43,1775421472.0,0.0,1775421472.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,60028,44,1775421512.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63217,45,1775421639.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63218,46,1775421777.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63219,47,1775421849.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63220,48,1775421870.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63222,49,1775421909.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63223,50,1775422037.0,0.0,1775422037.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,65652,51,1775422056.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,65491,52,1775422077.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63226,53,1775422132.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63227,54,1775422162.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63228,55,1775422188.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63230,56,1775422294.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63231,57,1775422337.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,65218,58,1775422358.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63844,59,1775422464.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,65878,60,1775422766.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,65891,61,1775422787.0,0.0,1775422787.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3928264,3928264,66,7442,63840,62,1775422861.0,0.0,,
